2017-10-27 16:17:21,device=PB2PRO,32.16767283,34.80988807,38.0,3,888Guest,02:8d:cb:6e:71:be,44.0,-81.0,888Corp,0a:8d:cb:6e:71:be,44.0,-82.0,888Free,06:8d:cb:6e:71:be,44.0,-82.0
2017-10-27 16:17:42,device=PB2PRO,32.16765024,34.80987851,39.0,1,kaymeraQA,cc:16:7e:97:1d:90,1.0,-95.0
2017-10-27 16:17:51,device=PB2PRO,32.1676438,34.80988461,38.0,2,888Free,06:8d:db:6e:71:c1,11.0,-89.0,888Corp,0a:8d:db:6e:71:c1,11.0,-90.0
2017-10-27 16:18:12,device=PB2PRO,32.16765045,34.80989099,43.0,1,CArgentina,30:b5:c2:bd:55:32,2.0,-99.0
2017-10-27 16:18:20,device=PB2PRO,32.16764889,34.80989229,39.0,1,888Guest,02:8d:db:6e:71:c1,11.0,-88.0
2017-10-27 16:18:38,device=shieldtablet,32.16752947325414,34.80970275770306,44.784206538209546,1,Gini_Router_R1_LTE,8c:44:35:0f:27:57,1.0,-88.0
2017-10-27 16:18:42,device=PB2PRO,32.16739532,34.80953943,38.0,10,888Corp,0a:8d:db:6e:71:c1,11.0,-83.0,888Free,06:8d:db:6e:71:c1,11.0,-84.0,lavel-2,74:da:39:b9:a7:bd,2.0,-87.0,Efrat Networks MM,94:f6:65:5b:b2:28,5.0,-89.0,888Free,06:8d:cb:6e:71:6d,44.0,-89.0,888Guest,02:8d:cb:6e:71:6d,44.0,-89.0,Guest Neetwork MM,94:f6:65:1b:b2:28,5.0,-89.0,iFOREX,f8:d1:11:b1:92:93,13.0,-90.0,lavel-2,74:da:38:ae:91:7b,2.0,-90.0,HP-Print-f3-LaserJet 300,64:27:37:77:d1:f3,6.0,-95.0
2017-10-27 16:18:45,device=PB2PRO,32.1672194,34.80930495,37.0,2,Rainbow Guest,a2:6c:ac:f3:6a:69,5.0,-93.0,Rainbow Medical,90:6c:ac:f3:6a:69,5.0,-94.0
2017-10-27 16:18:48,device=PB2PRO,32.16702914,34.80908431,37.0,3,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6.0,-87.0,cactus,a0:4f:d4:42:ba:71,1.0,-88.0,kaymeraQA,00:f6:63:15:58:80,1.0,-88.0
2017-10-27 16:18:50,device=shieldtablet,32.16689631014436,34.80888987334706,42.95830812528492,2,Pitarohecht,00:02:6f:a6:f1:f3,1.0,-85.0,CArgentina,30:b5:c2:bd:55:32,2.0,-90.0
2017-10-27 16:18:51,device=PB2PRO,32.16690648,34.80890812,35.0,7,DIRECT-a8-HP M477 LaserJet,aa:6b:ad:04:c6:a8,6.0,-88.0,,02:8d:db:6e:71:be,11.0,-89.0,888Guest,02:8d:cb:6e:71:bf,44.0,-89.0,888Free,06:8d:cb:6e:71:bf,44.0,-89.0,888Corp,0a:8d:db:6e:71:be,11.0,-90.0,,06:8d:db:6e:71:be,11.0,-94.0,888Corp,0a:8d:db:6e:71:26,6.0,-97.0
2017-10-27 16:18:54,device=PB2PRO,32.16686569,34.8088424,35.0,10,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6.0,-79.0,888Guest,02:8d:db:6e:71:6d,1.0,-81.0,Mouly,7c:b7:33:2e:76:73,11.0,-84.0,MOULY MAISON,00:78:9e:fa:15:91,1.0,-84.0,RS_GUEST,ec:08:6b:38:0d:dd,13.0,-86.0,RS_GUEST,ec:08:6b:38:0d:0e,12.0,-86.0,888Free,06:8d:db:6e:71:6d,1.0,-88.0,Training Room,8e:15:44:ac:d4:e4,6.0,-88.0,HP-Print-b7-LaserJet 300,34:23:87:36:c9:b7,1.0,-90.0,Rainbow Guest,a2:6c:ac:f3:6a:69,5.0,-93.0
2017-10-27 16:18:57,device=PB2PRO,32.16681721,34.80873304,35.0,10,HRZBOUTIKUE,14:ae:db:a3:90:15,11.0,-77.0,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6.0,-82.0,888Free,06:8d:db:6e:71:6d,1.0,-84.0,888Guest,02:8d:db:6e:71:6d,1.0,-85.0,888Corp,0a:8d:db:6e:71:6d,1.0,-86.0,Bezeq2.4,14:ae:db:b3:7b:65,6.0,-86.0,888Guest,02:8d:db:6e:71:be,11.0,-88.0,Guest Neetwork MM,94:f6:65:1b:b2:28,5.0,-88.0,Mouly,7c:b7:33:2e:76:73,11.0,-89.0,888Free,06:8d:db:6e:71:be,11.0,-90.0
2017-10-27 16:18:59,device=shieldtablet,32.16690260644389,34.808596256222685,41.92228608379519,2,ASUS,d0:17:c2:60:e7:38,3.0,-88.0,Training Room,8e:15:44:ac:d4:e4,6.0,-93.0
2017-10-27 16:19:00,device=PB2PRO,32.16688561,34.80854031,36.0,7,888Corp,0a:8d:db:6e:71:c1,11.0,-83.0,888Free,06:8d:db:6e:71:c1,11.0,-84.0,lavel-2,74:da:39:b9:a7:bd,2.0,-87.0,Efrat Networks MM,94:f6:65:5b:b2:28,5.0,-89.0,Guest Neetwork MM,94:f6:65:1b:b2:28,5.0,-89.0,HP-Print-f3-LaserJet 300,64:27:37:77:d1:f3,6.0,-95.0,INGENEO,cc:b2:55:e8:4c:e6,6.0,-95.0
2017-10-27 16:19:03,device=PB2PRO,32.16703096,34.80820926,34.0,8,HOTFiber-2017,08:6a:0a:37:66:66,1.0,-86.0,Efrat Networks NC,00:1d:aa:34:1e:58,11.0,-86.0,KaymeraGuest,00:f6:63:3a:f4:82,1.0,-87.0,kaymeraQA,00:f6:63:3a:f4:80,1.0,-88.0,,fa:8f:ca:93:a5:64,6.0,-88.0,0506679780,5a:fe:e3:03:c7:b3,6.0,-90.0,BENY PUR,d8:fe:e3:03:c7:b1,6.0,-91.0,BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,3.0,-95.0
2017-10-27 16:19:06,device=PB2PRO,32.1671744,34.80782731,35.0,1,gigi1932,8c:59:c3:a2:9d:69,11.0,-84.0
2017-10-27 16:19:06,device=shieldtablet,32.16723639563425,34.807691961442366,41.09150470864094,9,EL,14:ae:db:3d:b1:52,9.0,-79.0,BlueSnap-Guest-2.4GHz,00:02:6f:bb:fd:ac,1.0,-82.0,Bezeq2.4,14:ae:db:b3:7b:65,6.0,-86.0,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6.0,-87.0,Home.,a0:ab:1b:62:a7:bc,1.0,-90.0,Efrat Networks MM,94:f6:65:5b:b2:28,5.0,-91.0,bacapital,6c:b0:ce:ab:5a:a1,1.0,-91.0,DIRECT-EA-HP OfficeJet Pro 6960,30:e1:71:c5:17:eb,6.0,-91.0,Pitarohecht,00:02:6f:a6:f1:f3,1.0,-96.0
2017-10-27 16:19:09,device=PB2PRO,32.16733646,34.80739313,38.0,10,888Guest,02:8d:db:6e:71:6d,1.0,-81.0,Mouly,7c:b7:33:2e:76:73,11.0,-84.0,MOULY MAISON,00:78:9e:fa:15:91,1.0,-84.0,RS_GUEST,ec:08:6b:38:0d:dd,13.0,-86.0,RS_GUEST,ec:08:6b:38:0d:0e,12.0,-86.0,888Free,06:8d:db:6e:71:6d,1.0,-88.0,DIRECT-a8-HP M477 LaserJet,aa:6b:ad:04:c6:a8,6.0,-88.0,Training Room,8e:15:44:ac:d4:e4,6.0,-88.0,,02:8d:db:6e:71:be,11.0,-89.0,888Corp,0a:8d:db:6e:71:be,11.0,-90.0
2017-10-27 16:19:09,device=shieldtablet,32.16738290292402,34.80724915968755,41.313957486288615,10,Rabia,30:b5:c2:bd:52:40,6.0,-84.0,CMT-ALap,94:10:3e:a8:34:a0,36.0,-85.0,HOTFiber-2017,18:1e:78:86:00:63,1.0,-85.0,Efrat Networks NC,00:1d:aa:34:1e:58,11.0,-86.0,NIZZA333,c0:ac:54:f5:e9:c8,11.0,-86.0,HOTFiber-2017,08:6a:0a:37:66:66,1.0,-87.0,KaymeraGuest,00:f6:63:3a:f4:82,1.0,-87.0,ASUS,d0:17:c2:60:e7:38,3.0,-88.0,,fa:8f:ca:93:a5:64,6.0,-88.0,IDO,c4:e9:84:27:0c:aa,11.0,-89.0
2017-10-27 16:19:12,device=PB2PRO,32.16749167,34.80697148,39.0,10,Efrat Networks MM,94:f6:65:5b:b2:28,5.0,-88.0,BERTOC-HOT,e0:ce:c3:8a:ad:63,13.0,-90.0,Barda_2,74:da:38:56:ed:e0,1.0,-93.0,EL,14:ae:db:3d:b1:52,9.0,-93.0,Home.,a0:ab:1b:62:a7:bc,1.0,-94.0,Vexlerar,e4:6f:13:70:97:c4,9.0,-95.0,Ester_wifi,84:26:15:eb:2d:b3,11.0,-95.0,INGENEO,cc:b2:55:e8:4c:e6,6.0,-96.0,KaymeraDev,00:f6:63:3a:f4:81,1.0,-96.0,Rabia,30:b5:c2:bd:52:40,6.0,-96.0
2017-10-27 16:19:14,device=shieldtablet,32.167616982375094,34.80662290618607,41.286480770321894,8,Heifes,20:0c:c8:10:c8:11,1.0,-81.0,Bezeq Free D02536,72:0c:c8:10:c8:12,1.0,-81.0,edimax_repeater,74:da:38:50:ce:4c,2.0,-83.0,gigi1932,8c:59:c3:a2:9d:69,11.0,-84.0,INGENEO,cc:b2:55:e8:4c:e6,6.0,-85.0,Vexlerar,e4:6f:13:70:97:c4,9.0,-90.0,Ester_wifi,84:26:15:eb:2d:b3,11.0,-91.0,samra,00:8c:54:8e:39:81,11.0,-96.0
2017-10-27 16:19:15,device=PB2PRO,32.16762402,34.80660841,40.0,9,RS_GUEST,ec:08:6b:38:0d:0e,12.0,-86.0,Training Room,8e:15:44:ac:d4:e4,6.0,-88.0,HP-Print-b7-LaserJet 300,34:23:87:36:c9:b7,1.0,-90.0,Rainbow Guest,a2:6c:ac:f3:6a:69,5.0,-93.0,Maxillent,90:6c:ac:60:6c:8b,3.0,-93.0,FlixU,cc:b2:55:e5:ce:f3,6.0,-93.0,BlueSnap-Guest-2.4GHz,c0:56:27:a0:6c:9a,3.0,-93.0,EL5,14:ae:db:3d:b1:55,48.0,-94.0,Maxillent_Guest,a2:6c:ac:60:6c:8b,3.0,-94.0
2017-10-27 16:19:18,device=PB2PRO,32.16772332,34.80631515,41.0,4,HP-Print-A0-LaserJet Pro MFP,30:f7:72:6e:8e:a0,6.0,-87.0,EL,14:ae:db:3d:b1:52,9.0,-88.0,Casa1,f4:6b:ef:e2:2c:1f,11.0,-93.0,Pitarohecht,00:02:6f:a6:f1:f3,1.0,-96.0
2017-10-27 16:19:20,device=shieldtablet,32.1677801004292,34.80620000504734,40.76697715347028,10,HOTFiber-2017,18:1e:78:86:00:63,1.0,-85.0,NIZZA333,c0:ac:54:f5:e9:c8,11.0,-86.0,HOTFiber-2017,08:6a:0a:37:66:66,1.0,-87.0,Rabia,30:b5:c2:bd:52:40,6.0,-89.0,IDO,c4:e9:84:27:0c:aa,11.0,-89.0,Candan,c0:ff:d4:7b:82:30,1.0,-89.0,HP-Print-FB-Officejet Pro 8610,fc:3f:db:f1:00:fb,6.0,-90.0,MoragUP,50:c7:bf:8e:67:66,1.0,-90.0,kaymeraQA,00:f6:63:3a:f4:80,1.0,-92.0,Vexlerar_2EX,74:da:38:cc:d8:80,9.0,-92.0
2017-10-27 16:19:24,device=PB2PRO,32.16781318,34.80615399,40.0,10,Efrat Networks MM,94:f6:65:5b:b2:28,5.0,-88.0,BERTOC-HOT,e0:ce:c3:8a:ad:63,13.0,-90.0,Barda_2,74:da:38:56:ed:e0,1.0,-93.0,EL,14:ae:db:3d:b1:52,9.0,-93.0,Home.,a0:ab:1b:62:a7:bc,1.0,-94.0,Vexlerar,e4:6f:13:70:97:c4,9.0,-95.0,Ester_wifi,84:26:15:eb:2d:b3,11.0,-95.0,INGENEO,cc:b2:55:e8:4c:e6,6.0,-96.0,KaymeraDev,00:f6:63:3a:f4:81,1.0,-96.0,Rabia,30:b5:c2:bd:52:40,6.0,-96.0
2017-10-27 16:19:25,device=shieldtablet,32.16781903373735,34.80613816490372,40.632955766893225,2,DIRECT-17-HP DeskJet 3830 series,94:57:a5:4a:f4:89,11.0,-90.0,shor_Ext,e2:91:f5:b6:ec:a8,11.0,-91.0
2017-10-27 16:19:27,device=PB2PRO,32.16783735,34.80613712,39.0,5,Bezeq Free D02536,72:0c:c8:10:c8:12,1.0,-89.0,Annatel_3372.5,74:da:38:a9:0c:43,44.0,-90.0,P-HOME,2c:5d:93:11:60:b8,12.0,-90.0,shor_Ext,e2:91:f5:b6:ec:a8,11.0,-94.0,DIRECT-17-HP DeskJet 3830 series,94:57:a5:4a:f4:89,11.0,-94.0
2017-10-27 16:19:38,device=PB2PRO,32.16799325,34.80577507,40.0,1,Hazan_Home,18:d6:c7:ef:1e:a4,11.0,-89.0
2017-10-27 16:19:40,device=shieldtablet,32.16802035700693,34.805424308152844,38.97814492833588,1,Heifes,20:0c:c8:10:c8:11,1.0,-94.0
2017-10-27 16:19:43,device=shieldtablet,32.16808221454276,34.80502513397455,38.81867710591115,1,Home,14:ae:db:53:0c:2d,6.0,-94.0
2017-10-27 16:19:44,device=PB2PRO,32.16808238,34.80498734,40.0,5,Bezeq Free D02536,72:0c:c8:10:c8:12,1.0,-89.0,Annatel_3372.5,74:da:38:a9:0c:43,44.0,-90.0,P-HOME,2c:5d:93:11:60:b8,12.0,-90.0,shor_Ext,e2:91:f5:b6:ec:a8,11.0,-94.0,DIRECT-17-HP DeskJet 3830 series,94:57:a5:4a:f4:89,11.0,-94.0
2017-10-27 16:19:47,device=PB2PRO,32.16811014,34.80456402,39.0,6,gabriel,90:8d:78:50:6a:12,11.0,-85.0,gabriel,48:ee:0c:ea:e7:f0,6.0,-86.0,shlomo1,00:8c:54:8f:59:51,6.0,-86.0,Annatel_3372,74:da:38:a9:0c:3e,2.0,-89.0,Hazan_Home,18:d6:c7:ef:1e:a4,11.0,-89.0,Home,14:ae:db:53:0c:2d,6.0,-91.0
2017-10-27 16:19:49,device=shieldtablet,32.16817330438178,34.804202296540176,38.6204332530914,8,Mwanza,48:ee:0c:3e:cb:98,3.0,-88.0,Bezeq Free,5a:b0:ce:33:a4:d6,1.0,-88.0,Tamara,14:ae:db:b0:41:25,11.0,-89.0,Home2,ac:f1:df:9d:f7:91,11.0,-90.0,Heifes,20:0c:c8:10:c8:11,1.0,-92.0,Bezeq Free D02536,72:0c:c8:10:c8:12,1.0,-92.0,Grosman_sec,c4:a8:1d:13:61:b5,1.0,-92.0,ida,c0:c1:c0:ce:4d:06,11.0,-92.0
2017-10-27 16:19:50,device=PB2PRO,32.16815321,34.80414284,39.0,1,Home,14:ae:db:53:0c:2d,6.0,-94.0
2017-10-27 16:19:51,device=shieldtablet,32.16820290277182,34.8039689303318,38.71756509605181,2,irit,c0:ac:54:f7:82:21,11.0,-86.0,zina 1932,c0:ac:54:f8:b3:93,11.0,-90.0
2017-10-27 16:19:53,device=PB2PRO,32.16821204,34.80379573,40.0,5,Bezeq Free D02536,72:0c:c8:10:c8:12,1.0,-89.0,Annatel_3372.5,74:da:38:a9:0c:43,44.0,-90.0,P-HOME,2c:5d:93:11:60:b8,12.0,-90.0,shor_Ext,e2:91:f5:b6:ec:a8,11.0,-94.0,DIRECT-17-HP DeskJet 3830 series,94:57:a5:4a:f4:89,11.0,-94.0
2017-10-27 16:19:56,device=PB2PRO,32.16824883,34.80357351,39.0,10,gabriel,90:8d:78:50:6a:12,11.0,-85.0,gabriel,48:ee:0c:ea:e7:f0,6.0,-86.0,Biana_n,14:ae:db:b2:8e:75,11.0,-86.0,shlomo1,00:8c:54:8f:59:51,6.0,-90.0,klara-012,c4:12:f5:fd:d1:94,2.0,-90.0,gregori120,f8:d1:11:35:00:4a,6.0,-91.0,netbo1,d0:d4:12:68:0a:0a,11.0,-92.0,TP-LINK_UKTVWATCH_EXT,8a:1b:5e:83:d7:c2,8.0,-93.0,Armond,a0:ab:1b:59:3b:00,1.0,-94.0,SHURSH,00:22:3f:80:0d:4e,9.0,-96.0
2017-10-27 16:19:56,device=shieldtablet,32.16824863345016,34.803616397282674,39.02255411832467,3,anna2.4,a0:ab:1b:62:76:ac,2.0,-88.0,DIRECT-06-HP OfficeJet Pro 8710,70:5a:0f:a2:3f:61,6.0,-91.0,gella555,00:22:b0:75:7d:eb,6.0,-91.0
2017-10-27 16:19:59,device=PB2PRO,32.16825198,34.80351026,38.0,5,HOT123,c0:ac:54:f6:c5:4b,1.0,-88.0,klara-012,c4:12:f5:fd:d1:94,2.0,-89.0,gella555,00:22:b0:75:7d:eb,6.0,-94.0,Bezeq Free,5a:b0:ce:33:a4:d6,1.0,-94.0,hagit_2.4,6c:b0:ce:33:a4:d5,1.0,-96.0
2017-10-27 16:20:03,device=PB2PRO,32.16826063,34.80352491,38.0,8,hagit_2.4,6c:b0:ce:33:a4:d5,1.0,-88.0,ida,c0:c1:c0:ce:4d:06,11.0,-88.0,Mwanza,48:ee:0c:3e:cb:98,3.0,-88.0,Bezeq Free,5a:b0:ce:33:a4:d6,1.0,-88.0,Tamara,14:ae:db:b0:41:25,11.0,-90.0,Home2,ac:f1:df:9d:f7:91,11.0,-90.0,Grosman_sec,c4:a8:1d:13:61:b5,1.0,-92.0,Bezeq-N_c5c5a1,5c:d9:98:c5:c5:a2,6.0,-93.0
2017-10-27 16:20:22,device=PB2PRO,32.16825268,34.80336019,35.0,3,Student,82:2a:a8:18:13:88,11.0,-90.0,svetlana,14:ae:db:44:c5:45,6.0,-92.0,smadarwifi,80:2a:a8:18:13:88,11.0,-93.0
2017-10-27 16:20:25,device=PB2PRO,32.16826319,34.80313113,35.0,3,BezeqFree,6a:12:f5:84:50:41,8.0,-85.0,tania_2.4,70:62:b8:31:1d:80,11.0,-89.0,HOTBOX,7c:03:4c:fe:ba:1b,1.0,-93.0
2017-10-27 16:20:31,device=PB2PRO,32.16829847,34.80263893,35.0,4,elneuron,e8:fc:af:92:b9:87,1.0,-91.0,bz46564990,48:ee:0c:3a:19:c7,10.0,-92.0,smadarwifi,44:d9:e7:04:ff:2d,6.0,-92.0,770,ec:22:80:b3:2e:10,6.0,-92.0
2017-10-27 16:20:34,device=PB2PRO,32.16831093,34.80237038,35.0,9,elneuron,e8:fc:af:92:b9:87,1.0,-84.0,hertzlia,3c:1e:04:04:4f:91,11.0,-85.0,Biana_n,14:ae:db:b2:8e:75,11.0,-86.0,Student,56:d9:e7:f3:03:78,48.0,-87.0,smadarwifi,44:d9:e7:04:ff:fa,11.0,-87.0,dserota,00:1b:9e:7a:43:13,6.0,-88.0,vue sur mer_2.4,a4:2b:8c:98:db:d2,1.0,-89.0,netbo1,d0:d4:12:68:0a:0a,11.0,-93.0,SHURSH,00:22:3f:80:0d:4e,9.0,-93.0
2017-10-27 16:20:37,device=PB2PRO,32.1683407,34.80209549,34.0,10,hagit_2.4,6c:b0:ce:33:a4:d5,1.0,-78.0,Bezeq Free,5a:b0:ce:33:a4:d6,1.0,-81.0,GRATCH,04:bd:88:00:fc:00,11.0,-81.0,HP-Print-C4-Officejet Pro 6830,28:80:23:cf:e9:c4,6.0,-83.0,770,ec:22:80:b3:2e:10,6.0,-84.0,BezeqFree,06:ae:db:b1:ac:0d,11.0,-84.0,rrl,c0:ff:d4:7b:6b:c2,11.0,-84.0,HOTBOX-9A33,fc:b4:e6:d2:9a:39,1.0,-85.0,770,14:ae:db:b1:ac:0d,11.0,-88.0,GRATCH,04:bd:88:00:e1:40,1.0,-88.0
2017-10-27 16:20:40,device=PB2PRO,32.16837178,34.80181903,35.0,10,GRATCH,04:bd:88:00:e1:40,1.0,-81.0,vue sur mer_2.4,a4:2b:8c:98:db:d2,1.0,-83.0,HomeVFS,7c:b7:33:bf:bb:5f,6.0,-83.0,klara-012,c4:12:f5:fd:d1:94,2.0,-84.0,opus7,c4:12:f5:84:50:40,8.0,-86.0,BezeqFree,6a:12:f5:84:50:41,8.0,-86.0,GRATCH,04:bd:88:00:e1:50,36.0,-88.0,DIRECT-90-HP DeskJet 3630 series,70:5a:0f:5b:0f:91,11.0,-88.0,tania_2.4,70:62:b8:31:1d:80,11.0,-89.0,HOTBOX,7c:03:4c:fe:ba:1b,1.0,-93.0
2017-10-27 16:20:43,device=PB2PRO,32.16841015,34.8014927,36.0,8,dserota,00:1b:9e:7a:43:13,6.0,-79.0,Claude,d0:d4:12:5c:c3:6a,11.0,-83.0,Yoels,00:8c:54:8b:ec:e1,6.0,-86.0,I.L.L,a0:63:91:78:40:b2,11.0,-88.0,Dav,c0:d9:62:f5:17:d9,6.0,-90.0,smadarwifi,44:d9:e7:04:ff:2d,6.0,-92.0,bz46564990,48:ee:0c:3a:19:c7,10.0,-93.0,Galei1,d8:fe:e3:02:d1:01,11.0,-93.0
